pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-04-28,2017-05-16,12,-1.4334358017224433,0.08955097906418055,0.7317899899267135,6.14564561758953,26.179402101648687,convergence,48413.38475965713,117.8747037807913,-85.23481837071549,23.71644592285156,24.001569747924805
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-05-16,2017-05-17,1,-1.4158179818394798,0.23176275835930663,1.1059567341200456,7.5265862643817405,10.676269935866362,convergence,48371.4914982674,34.30134000501868,-42.63446142579776,66.96208190917969,59.58231735229492
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-28,2017-05-19,15,-1.8427997950795214,-1.0023623514931017,0.9584799510355139,5.1116811968892835,10.902737395310623,max_holding,48413.38475965713,104.23095317632344,-85.51132969236217,23.71644592285156,27.708032608032227
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-05-05,2017-05-24,13,2.272710453911148,3.238955091640163,0.7972884541106761,5.659612584445838,-17.35436479436845,stop_loss_time,48375.96503529948,-63.96833478995183,86.1283468210883,42.07719802856445,24.916166305541992
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2017-05-02,2017-05-24,16,1.6052613312830948,2.715938064310689,0.6952027792984944,5.439212896132646,-42.653615267048444,max_holding,48403.67858804195,-95.11978344638966,82.3949643073477,30.01828384399414,24.091705322265625
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-05-19,2017-05-26,5,0.8013395701881116,-0.6212351629457592,0.9584799510355139,5.1116811968892835,23.401895178727337,convergence,48393.07050559858,-99.01223943649379,81.57345865956052,24.956010818481445,29.03342056274414
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-05-08,2017-05-30,15,-2.042162705412566,-3.2903510991293743,1.0219550261797539,6.650949650479345,-14.245496172336225,stop_loss_time,48363.02950426648,40.787576918337294,-39.863373673384196,58.64271926879883,61.31966018676758
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-05-31,2017-06-05,3,0.7682944701164414,-0.007714542747034601,1.1059567341200456,7.5265862643817405,1.0201555171896768,convergence,48342.218924543566,-33.79357995260145,42.406204794293814,67.92707824707031,59.86677551269531
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2017-05-24,2017-06-05,7,1.0241754080272392,-0.09111542012439593,0.6952027792984944,5.439212896132646,16.978844266572406,convergence,48333.06252553717,-91.56236749741439,79.5154612423942,31.13907051086425,24.92772102355957
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-02,2017-06-06,2,-1.5747566735501815,0.03590547568918359,0.9584799510355139,5.1116811968892835,19.991440659392246,convergence,48342.218924543566,98.99348765999758,-80.2209800304033,24.93450927734375,29.491884231567383
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-06-08,2017-06-09,1,1.5129590801053934,-0.6266811630847585,0.9584799510355139,5.1116811968892835,20.206429624890127,convergence,48380.20936498672,-99.81702863148283,82.52320512249787,24.748220443725582,28.69165229797364
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-05-16,2017-06-09,17,0.8789903047301214,-0.8180086707341617,0.7317899899267135,6.14564561758953,37.90954413407043,convergence,48371.4914982674,-112.69952293072431,81.39286366806736,24.78404426574707,25.112756729125977
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-05-24,2017-06-09,11,1.4058913197956493,-0.20025830540102504,0.7972884541106761,5.659612584445838,15.480895689439638,convergence,48333.06252553717,-63.01605652260979,85.03099883347124,42.675174713134766,25.21533393859864
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-06,2017-06-09,3,-0.9587140129999957,0.1139267943879923,1.1059567341200456,7.5265862643817405,2.064665249979204,convergence,48380.20936498672,33.7469375234555,-42.136511938240076,68.07441711425781,60.29729843139648
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-05-30,2017-06-12,9,-2.117419918497356,-0.0554817803717591,1.0219550261797539,6.650949650479345,8.46137349128766,convergence,48342.218924543566,40.6111882057757,-39.542899480560685,58.8720817565918,61.79002380371094
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-05-09,2017-06-13,24,-1.5671876364623305,-1.9000729683205928,1.1321922073238069,8.294362836342719,-9.50615003720107,max_holding,48340.83576167736,44.82272793789576,-19.666306898997348,50.58124542236328,130.52243041992188
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-06-09,2017-06-13,2,-2.0658788356037916,-0.050029306368373654,0.7972884541106761,5.659612584445838,8.445991156956357,convergence,48455.8708996851,63.60488854012295,-85.16046225116331,42.38753128051758,25.2409725189209
VNQ_IYR,VNQ,IYR,REITS,SHORT,2017-06-12,2017-06-14,2,0.9664999443475614,0.0443125740986736,1.0219550261797539,6.650949650479345,-0.5795842513857616,convergence,48464.332273176384,-39.61419832506688,38.801005186277656,60.50619888305664,63.13054656982422
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-06-05,2017-06-15,8,-1.328043620337473,-4.373600281083323,0.6952027792984944,5.439212896132646,-31.32772643734713,stop_loss_time,48360.21792432733,91.26920832663741,-78.27283585618002,31.256641387939453,25.337690353393555
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-06-14,2017-06-16,2,-0.9416159786768972,0.3584953287528728,0.7972884541106761,5.659612584445838,3.1992547988474804,convergence,48462.692530044755,63.52305428397022,-85.34586395486356,42.44811248779297,25.189685821533203
VNQ_IYR,VNQ,IYR,REITS,SHORT,2017-06-15,2017-06-16,1,0.7968900996972109,-0.1988057289897519,1.0219550261797539,6.650949650479345,-0.15908870129030372,convergence,48431.36480360741,-39.24323862318503,38.43573053881749,61.03660583496094,63.687156677246094
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-06-13,2017-06-19,4,0.8559961169814928,-0.025584059315545696,1.1059567341200456,7.5265862643817405,-0.11647943059753807,convergence,48463.27211429614,-33.24721970591583,41.740523128838966,69.21623229980469,60.97383880615234
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-13,2017-06-21,6,-0.8876420206042732,-5.463456057627297,0.9584799510355139,5.1116811968892835,-60.11587152911479,stop_loss_time,48463.27211429614,100.8939376712758,-82.37769008334878,24.52610206604004,28.79168128967285
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-06-19,2017-06-21,2,-0.954355521797772,0.7586084948984979,1.0219550261797539,6.650949650479345,2.4959845054403687,convergence,48434.28849027437,39.34263904132854,-38.395527629388795,60.88607025146485,63.7576904296875
VNQ_IYR,VNQ,IYR,REITS,SHORT,2017-06-21,2017-06-23,2,0.8522688491706679,-0.09726583704726732,1.0219550261797539,6.650949650479345,-0.8876334931170087,convergence,48376.66860325069,-39.46772241822596,38.63007023129817,60.62090301513672,63.295196533203125
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-06-21,2017-06-27,4,-1.9155166895986626,0.025079610611033813,1.1321922073238069,8.294362836342719,10.187463073921908,convergence,48376.66860325069,44.15673208406706,-19.289918389913645,51.38219833374024,133.1678466796875
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-21,2017-06-27,4,-1.5309366039809469,-0.04043453263505482,1.1059567341200456,7.5265862643817405,2.6645995055894085,convergence,48376.66860325069,33.47639840056178,-41.81354734585868,68.61953735351562,60.758583068847656
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-06-21,2017-06-28,5,-1.4049760239243863,1.4215545660645097,0.7972884541106761,5.659612584445838,14.298412721696266,convergence,48376.66860325069,63.89147940794345,-85.806119844911,42.12842559814453,25.01009750366211
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-06-15,2017-06-28,9,-2.1915826738218582,0.3109449111813489,0.6952027792984944,5.439212896132646,30.655850112939625,convergence,48431.36480360741,93.48988795347995,-79.88325943346436,30.55908966064453,24.863414764404297
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2017-06-28,2017-06-29,1,1.3032494760761983,-0.0035561791605589936,0.6952027792984944,5.439212896132646,11.041236725162053,convergence,48433.58729517172,-91.24013992996447,78.50245986111271,31.31403541564941,25.301904678344727
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-06-28,2017-07-03,3,-0.7861262793306657,0.7405993818568685,1.1321922073238069,8.294362836342719,7.325408191607825,convergence,48433.58729517172,44.33552193902581,-19.411921767005335,51.23520278930664,132.48658752441406
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-06-27,2017-07-03,4,-1.3558617324865905,0.12944163868069414,1.0219550261797539,6.650949650479345,1.273687463757212,convergence,48388.63303233708,39.37866641542384,-38.39391171867117,60.77302551269531,63.70027160644531
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-06-09,2017-07-06,18,-2.0288249882199696,-2.171317495764261,0.7317899899267135,6.14564561758953,-7.321494960900793,max_holding,48455.8708996851,114.21691773842814,-81.12067562687459,24.4974422454834,25.2409725189209
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-06-28,2017-07-06,5,1.6179736953466606,-0.7177903693536231,0.7972884541106761,5.659612584445838,10.818848245585755,convergence,48433.58729517172,-62.97972588012334,84.99570229133349,42.78860092163086,25.278270721435547
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-28,2017-07-11,8,-0.9580485654404925,-4.3095413883067994,1.1059567341200456,7.5265862643817405,-21.711043396498155,stop_loss_time,48433.58729517172,33.41975619451807,-41.795516954720334,68.81671142578125,60.8563117980957
XLK_QQQ,XLK,QQQ,US_GROWTH,SHORT,2017-07-03,2017-07-13,7,0.990728729127597,0.08289948330399857,1.1321922073238069,8.294362836342719,1.6501240515666291,convergence,48453.227627552245,-45.52069561335989,19.965937242650277,49.92148208618164,128.86257934570312
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-21,2017-07-13,15,-2.4082464849247804,-1.337176516464481,0.9584799510355139,5.1116811968892835,18.692666340937592,max_holding,48376.66860325069,102.30605616288221,-81.65335798636666,24.14434814453125,28.995180130004883
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-10,2017-07-13,3,-1.2347709563954785,0.5429015533826185,0.7972884541106761,5.659612584445838,6.186762045652935,convergence,48456.72498083693,63.62622273150154,-85.26974944717001,42.37406539916992,25.20906639099121
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-18,2017-07-26,6,-1.0369008737075498,-6.219300999165914,0.7972884541106761,5.659612584445838,-38.58807199515461,stop_loss_time,48461.54348987859,62.44473940922715,-83.33359063877853,43.18009567260742,25.797334671020508
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-07,2017-07-28,15,-0.7741818682345585,-3.611195774081673,0.7317899899267135,6.14564561758953,-55.85706155849359,stop_loss_time,48456.72498083693,115.12111543329385,-81.64506171265371,24.30545997619629,25.07929801940918
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-07-18,2017-08-03,12,-1.0334817306875208,0.6189905401292095,1.1321922073238069,8.294362836342719,4.576406342782948,convergence,48461.54348987859,43.30507951652631,-18.999761961984923,52.484619140625,135.43873596191406
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-07-13,2017-08-03,15,0.7839794693049608,2.7518691821520056,0.9584799510355139,5.1116811968892835,-41.0028717095047,max_holding,48461.54348987859,-100.56393553912355,80.98815239407729,24.6057071685791,29.284624099731445
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-07-11,2017-08-03,17,-2.1063320581133977,-3.475581812542467,1.1059567341200456,7.5265862643817405,-16.825749808228522,stop_loss_time,48435.01393744043,33.966757732393155,-42.1292372924067,67.71047973632812,60.37602615356445
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-08-03,2017-08-15,8,1.451162444558128,0.020127446758387263,0.9584799510355139,5.1116811968892835,21.605562464300966,convergence,48313.846141149996,-97.95434958588598,79.99716315664526,25.184234619140625,29.55703926086425
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-28,2017-08-15,12,-1.8241746337266036,-3.4366815782544746,0.7317899899267135,6.14564561758953,-37.9756046149261,stop_loss_time,48367.09835632495,112.30279541737467,-77.13066874125151,24.86933898925781,26.498065948486328
XLK_QQQ,XLK,QQQ,US_GROWTH,SHORT,2017-08-03,2017-08-17,10,0.8618903473352685,4.333937741742128,1.1321922073238069,8.294362836342719,-27.864207634275473,stop_loss_time,48313.846141149996,-42.910203977340174,18.90884046633266,52.80617141723633,135.6752166748047
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-26,2017-08-17,16,-1.7363999141720075,-3.229531612487444,0.7972884541106761,5.659612584445838,-30.656290801092485,max_holding,48422.95541788344,61.877996935817684,-81.14472971314103,43.54088592529297,26.47211647033692
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-08-17,2017-08-25,6,-1.6355030821081111,0.0077125579300473136,0.7972884541106761,5.659612584445838,14.27106762807761,convergence,48238.955600564004,62.53592320276972,-81.3147125194214,42.91909408569336,26.31639862060547
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-08-17,2017-08-30,9,-1.2188122983277863,0.22422552139520624,0.9584799510355139,5.1116811968892835,16.67375508055562,convergence,48238.955600564004,101.06454329481585,-81.54061158033261,24.37137031555176,28.952617645263672
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-08-03,2017-09-05,22,-1.3287269019472179,-1.173726159304519,1.1059567341200456,7.5265862643817405,-3.17433491107313,max_holding,48313.846141149996,33.373137354833105,-41.261511271067974,68.74246978759766,61.491512298583984
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-09-07,2017-09-08,1,-0.9306138255182203,0.6665054301016377,1.1059567341200456,7.5265862643817405,3.6943204387829987,convergence,48266.72608836156,33.488876755663846,-41.283672583460174,68.43807983398438,61.398563385009766
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-08-15,2017-09-11,18,-2.078166318674291,-0.4280192043853523,0.7317899899267135,6.14564561758953,32.28766358740999,max_holding,48297.47609899937,113.68098320200816,-77.19604874999438,24.5324764251709,26.43751335144043
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-08-25,2017-09-12,11,0.7847506369854581,3.9573349617300337,0.7972884541106761,5.659612584445838,-32.198250912942136,stop_loss_time,48253.22666819208,-61.72639144596291,80.70206029687068,43.49483489990234,26.524024963378903
XLK_QQQ,XLK,QQQ,US_GROWTH,SHORT,2017-08-17,2017-09-21,24,2.4866667770231885,2.44465592111555,1.1321922073238069,8.294362836342719,-4.5591362850405535,max_holding,48238.955600564004,-43.106175693989236,19.154711309018285,52.484619140625,133.72607421875
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-01,2017-09-22,14,1.6164143328867062,3.2790046337426393,0.9584799510355139,5.1116811968892835,-29.27648342901977,stop_loss_time,48269.90042327264,-99.01693765177075,80.99752537588951,24.89131164550781,29.165441513061523
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-09-12,2017-09-22,8,-2.1411677915223333,-5.586633397152881,1.1059567341200456,7.5265862643817405,-24.445313510607484,stop_loss_time,48270.509821474814,33.06819973846143,-40.68631596180732,69.31414794921875,62.30490112304688
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-22,2017-10-03,7,1.9644962326227722,0.020225106760448506,0.9584799510355139,5.1116811968892835,24.290036603728183,convergence,48212.228888250145,-96.48578356700602,79.64539757227602,25.513776779174805,29.625141143798828
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-09-12,2017-10-04,16,1.9641172434686278,2.4201536677340765,0.7972884541106761,5.659612584445838,-11.260512207017879,max_holding,48270.509821474814,-60.16630713036059,79.13079844747162,44.63861846923828,27.06038856506348
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-09-11,2017-10-05,18,1.3505850660718615,1.8531092933605722,0.7317899899267135,6.14564561758953,-13.959954346703984,max_holding,48302.70807238776,-110.525995099884,75.62072044415083,25.23549461364746,26.991182327270508
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-10-03,2017-10-09,4,-0.859783489435961,0.29120181321391053,0.9584799510355139,5.1116811968892835,7.477064820979579,convergence,48236.51892485387,96.50670486651025,-78.69058541338589,25.52109718322754,29.999711990356445
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-10-10,2017-10-17,5,1.0431771605465485,-0.028693963007199202,0.7317899899267135,6.14564561758953,8.889283770739592,convergence,48218.775523121134,-108.13726336236994,74.36903433257346,25.748123168945312,27.39777374267578
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-09-22,2017-10-19,19,-2.031413325576122,-3.3580847903789848,1.1059567341200456,7.5265862643817405,-20.969015048677694,stop_loss_time,48212.228888250145,32.915450045582794,-40.201750063208245,69.5517349243164,62.97975158691406
XLK_QQQ,XLK,QQQ,US_GROWTH,SHORT,2017-09-21,2017-10-20,21,0.8943399263384723,3.3320489824031556,1.1321922073238069,8.294362836342719,-30.524921415130933,stop_loss_time,48265.950685189775,-41.977469505389045,18.709221136091045,53.92600631713867,136.98687744140625
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-10,2017-10-24,10,0.8137794547594597,3.998331651393695,0.9584799510355139,5.1116811968892835,-33.08360923257547,stop_loss_time,48218.775523121134,-95.62060113508159,78.57245418170496,25.748123168945312,30.033763885498047
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-24,2017-10-25,1,2.190850465937243,3.402615899733305,0.9584799510355139,5.1116811968892835,-20.57122152803454,regime_break,48143.087261195484,-96.45817303607573,80.26928589799964,25.484479904174805,29.352725982666016
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-25,2017-10-26,1,2.5847449583407576,1.7669291084547711,0.9584799510355139,5.1116811968892835,8.564012779452574,regime_break,48122.51603966745,-96.36155421086134,80.72665609592727,25.49913215637207,29.173952102661133
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-26,2017-10-27,1,1.5722569374434745,1.9662490135334525,0.9584799510355139,5.1116811968892835,-11.747922853730376,regime_break,48131.0800524469,-96.85154732397517,80.69391619027326,25.37464141845703,29.19098281860352
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-27,2017-11-02,4,1.7006500007139023,1.1092818652769791,0.9584799510355139,5.1116811968892835,6.545634297515314,regime_break,48119.332129593175,-96.74416306116316,80.83925307720935,25.3966064453125,29.13138961791992
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-10-16,2017-11-03,14,-1.5007557417834467,-0.08214013626658907,0.7972884541106761,5.659612584445838,4.934742092225743,convergence,48218.775523121134,59.313417348985155,-77.63136589382475,45.231964111328125,27.553491592407227
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-10-18,2017-11-06,13,-0.9249188133629045,0.8226021314801591,0.7317899899267135,6.14564561758953,13.104861310290506,convergence,48227.66480689187,108.31126402375595,-73.86960301086108,25.711498260498047,27.58809471130371
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-11-06,2017-11-08,2,1.0852080554575907,0.5569855539021263,0.9584799510355139,5.1116811968892835,3.934376185458225,regime_break,48143.91736729321,-95.71720656222436,79.96915811694255,25.68220329284668,29.46339607238769
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-06,2017-11-08,2,1.4823922853156428,-0.4391236204716976,0.7317899899267135,6.14564561758953,12.881893164259527,convergence,48143.91736729321,-108.2465143646975,74.5123846161722,25.68220329284668,27.3026123046875
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-11-03,2017-11-08,3,0.8742814615402055,-0.3808744298322266,0.7972884541106761,5.659612584445838,3.1206633981434075,convergence,48130.81250598292,-59.31638106404489,78.02871141163014,45.147193908691406,27.36317253112793
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-11-10,2017-11-13,1,0.8902267392528949,-0.47407296760870155,0.9584799510355139,5.1116811968892835,14.340694533363422,regime_break,48163.85430004107,-96.9455016802103,81.07990126923475,25.367311477661133,29.0718002319336
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-10-19,2017-11-14,18,-1.5523041855008022,0.22038562591636124,1.1059567341200456,7.5265862643817405,16.872228701598424,convergence,48206.695791843194,32.19374545296333,-39.15872041544585,71.10275268554688,64.64985656738281
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-11-13,2017-11-22,7,-1.7846593665022406,1.0969996910103967,0.7317899899267135,6.14564561758953,22.720848929233004,convergence,48178.194994574435,110.49758845246862,-75.42578792328986,25.17691421508789,26.991182327270508
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-11-09,2017-11-22,9,-1.0140993253671886,0.3670656362516839,0.7972884541106761,5.659612584445838,4.378873966035205,convergence,48163.85430004107,60.178922085525926,-78.9559559483744,44.5306510925293,27.06038856506348
XLK_QQQ,XLK,QQQ,US_GROWTH,SHORT,2017-10-20,2017-11-24,24,2.1261926975464256,1.743620923439465,1.1321922073238069,8.294362836342719,-0.8014229246364923,max_holding,48176.17087042806,-40.109579008284825,18.140714448721575,56.33234405517578,141.01707458496094
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-22,2017-11-24,1,1.457086182583833,-0.1475212327693831,0.7317899899267135,6.14564561758953,12.283258325609289,convergence,48222.1669461713,-108.98178756530338,74.98990550906184,25.550392150878903,27.17284774780273
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-11-15,2017-12-07,15,-0.8428607854774293,-1.073187160395256,0.9584799510355139,5.1116811968892835,-7.587550166889536,max_holding,48195.06722327603,98.14159452635863,-81.41855380963767,25.07438850402832,28.969640731811523
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-11-24,2017-12-11,11,0.7630745891299705,0.002965297416669175,0.7972884541106761,5.659612584445838,2.331044518323962,convergence,48233.64878157227,-59.32158178891448,77.87535878217567,45.239688873291016,27.475635528564453
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-08,2017-12-12,2,0.9998953201692866,1.7957462109987463,0.9584799510355139,5.1116811968892835,-14.869680078116636,regime_break,48226.06123140538,-95.93522529684417,79.57678578752379,25.667558670043945,29.6591911315918
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-11-14,2017-12-12,19,2.5210273590985564,-1.0120006528366021,1.1059567341200456,7.5265862643817405,19.573693088790495,convergence,48195.06722327603,-32.010808676247606,39.29156970039434,71.4918441772461,64.41572570800781
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-28,2017-12-13,11,1.3229903623840427,3.8652820192959574,0.7317899899267135,6.14564561758953,-32.11092348325297,stop_loss_time,48233.64878157227,-108.32470302944108,74.29813075327993,25.711498260498047,27.4323787689209
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-12,2017-12-15,3,1.8322997973885211,1.1827138468039193,0.9584799510355139,5.1116811968892835,3.1698507830232368,regime_break,48233.09628893437,-95.35072336074725,79.40606103514502,25.82866859436035,29.727294921875
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-15,2017-12-19,2,0.8803640145512631,1.763788653786554,0.9584799510355139,5.1116811968892835,-17.74157249944872,regime_break,48204.15521623414,-95.15861127880943,78.97393991892389,25.865283966064453,29.87201881408692
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-13,2017-12-22,7,2.169903974463692,4.4766426619529796,0.7317899899267135,6.14564561758953,-40.40841173570642,stop_loss_time,48200.98536545112,-107.15264519685846,74.2010130670779,25.975133895874023,27.449682235717773
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-11-29,2017-12-29,21,-0.9346087820891306,-1.4194206906113032,1.1321922073238069,8.294362836342719,-9.433270997326915,period_end,48233.64878157227,38.773998117774966,-17.5544378547349,58.34225082397461,145.90057373046875
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-19,2017-12-29,7,1.4540517528838584,3.7013966980422,0.9584799510355139,5.1116811968892835,-40.4688341286959,period_end,48186.41364373469,-94.2433373419068,78.608846225081,26.10687065124512,29.999711990356445
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-22,2017-12-29,4,2.3515625818107857,3.8483028692522563,0.7317899899267135,6.14564561758953,-37.60771656923502,period_end,48146.005231998985,-105.46553681392055,73.90832517567344,26.36054992675781,27.52695274353028
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-12-21,2017-12-29,5,2.1583148149428104,3.539377534492061,0.7972884541106761,5.659612584445838,-14.292361771690206,period_end,48186.41364373469,-58.89808048097015,77.75235826068621,45.52035903930664,27.492151260375977
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-12-12,2017-12-29,12,-1.3848001380357384,-1.2408134387673002,1.1059567341200456,7.5265862643817405,-3.6393582343824225,period_end,48233.09628893437,31.001085411938703,-37.81526960394041,73.87862396240234,66.98331451416016
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-03-29,2019-04-18,14,1.1495623923394793,3.299167494280915,0.7335769138790394,6.276872037949296,-122.35085068310877,stop_loss_time,48040.56369029766,-25.831874261612256,50.05168867205606,107.27760314941406,40.615509033203125
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-04-01,2019-04-18,13,-0.7683882974962185,-0.08762781063510183,1.0585339905405258,6.692755862808275,-2.679321340721348,convergence,48040.56369029766,34.36542073319153,-33.81416398628254,67.90916442871094,73.0560531616211
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-03-29,2019-04-24,17,1.2736870131909228,-0.3214986506939531,0.8360265699430032,7.306906317996806,26.530218756843208,convergence,48040.56369029766,-81.13437790159239,96.6213729992967,32.24959182739258,22.63997840881348
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-03-29,2019-04-25,18,1.2717164905605245,0.31341142179154957,0.7926996424051058,6.117498804340014,17.03207833939659,max_holding,48040.56369029766,-88.45025540746379,93.82816366012096,30.297128677368164,22.63997840881348
VNQ_IYR,VNQ,IYR,REITS,SHORT,2019-04-18,2019-04-30,7,1.8675501672295816,-2.9795243304685726,1.0585339905405258,6.692755862808275,-0.5513719875664274,convergence,47915.533518273834,-34.82526342805948,34.26567650614582,66.83806610107422,71.90577697753906
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2019-04-25,2019-04-30,3,-1.8525587214795078,0.5349730058014516,0.7926996424051058,6.117498804340014,12.886012013648607,convergence,47959.09581537008,85.11261367226243,-88.56939480976892,31.431819915771484,23.943544387817383
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-04-30,2019-05-01,1,-2.163961060217749,0.4617360403123493,1.0585339905405258,6.692755862808275,-1.2163913262433814,convergence,47971.430455396156,34.35155727415712,-33.769372074595914,67.83880615234375,73.04768371582031
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-04-24,2019-05-06,8,-3.2110586439237494,-5.206773073632174,0.8360265699430032,7.306906317996806,-20.370385497305833,stop_loss_time,47942.06373703068,77.95872353040804,-90.91818874146202,33.49446487426758,24.01082420349121
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-04-18,2019-05-15,18,1.6068241755766253,2.1629706928697265,0.7335769138790394,6.276872037949296,-29.564942178281026,max_holding,47915.533518273834,-24.59381750232637,49.569011801922635,112.3847198486328,40.90426635742188
VNQ_IYR,VNQ,IYR,REITS,SHORT,2019-05-02,2019-05-16,10,1.4595846414797315,-2.8497549022085185,1.0585339905405258,6.692755862808275,1.4196479631774617,convergence,47970.214064069914,-34.28746562598498,33.78016570615421,67.9638900756836,73.02249145507812
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-05-16,2019-05-20,2,-2.2920622463182756,0.031363089066128565,1.0585339905405258,6.692755862808275,0.4583774793563071,convergence,47921.69838435751,33.82476550030493,-33.26407705344519,68.82391357421875,74.08042907714844
