pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-05-26,2017-06-30,24,-1.8331301416465002,-1.8056387138911634,1.1321922073238069,8.294362836342719,-4.417765458968601,max_holding,48446.69090794999,44.04444281273522,-19.30463603871733,51.5877571105957,133.25892639160156
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-06-28,2017-07-06,5,1.6179736953466606,-0.7177903693536231,0.7972884541106761,5.659612584445838,10.820362429797473,convergence,48440.365962506214,-62.98854039571883,85.00759811864818,42.78860092163086,25.278270721435547
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-11,2017-07-12,1,-2.1167037939222477,-0.09411350370557774,0.7972884541106761,5.659612584445838,9.263003071771402,convergence,48446.768559477045,63.567088339778856,-84.87357714905588,42.40476989746094,25.321533203125
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-26,2017-07-14,13,-1.8192303557877099,-0.20029943094722902,0.9584799510355139,5.1116811968892835,45.55067406610486,convergence,48407.00550612832,101.81434525174359,-80.73272108762575,24.276166915893555,29.34421730041504
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-06-21,2017-07-18,18,-2.105825213739003,-1.8766298256411813,0.7317899899267135,6.14564561758953,0.22661665559169641,max_holding,48426.89899870479,115.81797046723315,-81.82057263938805,24.14434814453125,25.01009750366211
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-19,2017-07-20,1,-2.4009558995279057,-3.4525614762613825,0.7972884541106761,5.659612584445838,-12.687383086033371,stop_loss,48501.808853270515,62.36358104831562,-82.70941014717653,43.27221298217773,26.013614654541016
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-20,2017-07-21,1,-2.6546071159466287,-3.7903215905558842,0.7972884541106761,5.659612584445838,-15.105533438077332,stop_loss,48489.12147018448,62.017219516667744,-81.84404188674537,43.50250244140625,26.28178977966309
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-07-14,2017-07-24,6,1.5682377186270233,0.18402096551761546,0.9584799510355139,5.1116811968892835,18.517506063724422,convergence,48501.58223661492,-99.75633052103545,80.70315980799133,24.825403213500977,29.41231918334961
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-21,2017-07-24,1,-2.8120158257430656,-3.434679202318624,0.7972884541106761,5.659612584445838,-12.051699478406249,stop_loss,48474.0159367464,62.31678085830076,-81.95342531817211,43.2798957824707,26.238534927368164
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-24,2017-07-27,3,-2.6514519802070353,-3.0437228455648837,0.7972884541106761,5.659612584445838,-10.569001593136244,stop_loss,48480.48174333172,62.558115310155785,-82.07258141676373,43.118682861328125,26.203935623168945
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-20,2017-07-28,6,-1.6341690680318257,-3.201759470968416,0.7317899899267135,6.14564561758953,-28.29619298700749,stop_loss,48489.12147018448,112.32149954903917,-77.96157745487477,24.927928924560547,26.28178977966309
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-07-26,2017-07-31,3,2.014094552002413,3.347558414964906,0.9584799510355139,5.1116811968892835,-20.425468947181066,stop_loss,48480.48174333172,-98.98296661873927,80.24996826996646,25.00848197937012,29.565549850463867
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-28,2017-08-11,10,-1.8241746337266036,-3.015024521863266,0.7317899899267135,6.14564561758953,-29.2916431744282,stop_loss,48441.616548751575,112.47581802165222,-77.24950237424954,24.86933898925781,26.498065948486328
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-07-31,2017-08-17,13,2.085001683065386,0.1158835695382194,0.9584799510355139,5.1116811968892835,24.447621753951292,convergence,48421.1910798044,-98.9488345820005,80.75637964594979,24.986513137817383,29.34421730041504
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-08-11,2017-08-17,4,-2.2544546607923377,-3.207790348548085,0.7317899899267135,6.14564561758953,-22.557651739493647,stop_loss,48391.89943662997,114.03940270767097,-77.80526232955451,24.503183364868164,26.28178977966309
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-07-27,2017-08-18,16,-1.97175147240194,-2.71158218722676,0.7972884541106761,5.659612584445838,-19.112044464844004,max_holding,48469.91274173858,62.201188591184795,-81.27653886680339,43.35665512084961,26.454814910888672
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-08-21,2017-08-30,7,-1.8167573525705425,0.18630116854673104,0.9584799510355139,5.1116811968892835,21.642024537262543,convergence,48374.67736217958,101.37935853075776,-81.62602763970179,24.36404609680176,29.00369453430176
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-08-17,2017-09-08,15,-2.076522112093004,-0.21829897100835816,0.7317899899267135,6.14564561758953,38.737301743516056,convergence,48393.78940664442,114.6606650790709,-77.70597492750329,24.37137031555176,26.31639862060547
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-09-05,2017-09-11,4,1.5690635707461613,3.013391786419802,0.7972884541106761,5.659612584445838,-18.47314637891337,stop_loss,48396.319386716845,-62.062789271368665,81.52638199938566,43.38736343383789,26.33369827270508
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-01,2017-09-22,14,1.6164143328867062,3.2790046337426393,0.9584799510355139,5.1116811968892835,-29.35315859627584,stop_loss,48396.319386716845,-99.27626320478807,81.20965805297762,24.89131164550781,29.165441513061523
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-09-11,2017-09-22,9,1.9175549314803484,3.709816525445921,0.7972884541106761,5.659612584445838,-28.151300832458105,stop_loss,48416.58354208145,-60.57755607237402,79.57376781286801,44.46974182128906,26.991182327270508
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-09-12,2017-09-25,9,1.7336639204647641,3.0311476591723725,0.7317899899267135,6.14564561758953,-29.029959198241038,stop_loss,48416.58354208145,-110.24268617077921,75.60514520315186,25.35999298095703,27.06038856506348
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-22,2017-10-03,7,1.9644962326227722,0.020225106760448506,0.9584799510355139,5.1116811968892835,24.364021911596254,convergence,48359.079082652715,-96.77967074875697,79.88799042447269,25.513776779174805,29.625141143798828
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-09-22,2017-10-16,16,2.0683369719266222,0.5989407863291343,0.7972884541106761,5.659612584445838,17.1698529955288,max_holding,48359.079082652715,-59.986810434395835,79.47925791216821,44.854339599609375,26.991182327270508
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-09-25,2017-10-19,18,1.8582043774817103,0.6662364884425622,0.7317899899267135,6.14564561758953,22.19619011317991,max_holding,48330.049123454475,-110.04565064993598,76.37341553680422,25.35999298095703,26.74029922485352
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-20,2017-10-24,2,1.868852681671245,3.094486879573468,0.9584799510355139,5.1116811968892835,-17.25035625462396,stop_loss,48393.779188474786,-96.46151144533967,79.83061109413487,25.61629676818848,29.667707443237305
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-24,2017-10-25,1,2.190850465937243,3.402615899733305,0.9584799510355139,5.1116811968892835,-20.670969561336744,regime_break,48376.52883222016,-96.92589018370163,80.65850456408548,25.484479904174805,29.352725982666016
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-25,2017-10-26,1,2.5847449583407576,1.7669291084547711,0.9584799510355139,5.1116811968892835,8.605538919782221,regime_break,48355.85786265882,-96.82880286235142,81.11809250964043,25.49913215637207,29.173952102661133
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-26,2017-10-27,1,1.5722569374434745,1.9662490135334525,0.9584799510355139,5.1116811968892835,-11.804887492337212,regime_break,48364.4634015786,-97.32117190872218,81.08519385108029,25.37464141845703,29.19098281860352
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-10-26,2017-10-31,3,-2.4286661432309544,-0.0782127789306826,0.7317899899267135,6.14564561758953,17.81957449324578,convergence,48364.4634015786,110.06043752601839,-74.90117803433546,25.37464141845703,27.285314559936523
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-27,2017-11-02,4,1.7006500007139023,1.1092818652769791,0.9584799510355139,5.1116811968892835,6.577373499147204,regime_break,48352.65851408626,-97.21326694911986,81.23123546372354,25.3966064453125,29.13138961791992
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-10-16,2017-11-03,14,-1.5007557417834467,-0.08214013626658907,0.7972884541106761,5.659612584445838,4.950380512569168,convergence,48371.582998361606,59.50138424475664,-77.87738319503175,45.231964111328125,27.553491592407227
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-11-02,2017-11-06,2,-1.922782822014858,1.6100929730767557,0.7317899899267135,6.14564561758953,25.83336963331916,convergence,48377.05546207865,109.4887390918988,-74.4251466571156,25.513776779174805,27.466983795166016
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-11-06,2017-11-08,2,2.0213149002054402,-0.4019359349725894,0.7972884541106761,5.659612584445838,11.986174809934145,convergence,48407.83921222454,-59.56625285814777,78.65189409615981,45.21657180786133,27.3026123046875
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-11-17,2017-11-20,1,-2.0373662744499517,-3.1539204921064314,0.9584799510355139,5.1116811968892835,-16.393715467577007,stop_loss,48419.82538703448,98.0266896991528,-80.9419726448509,25.22085189819336,29.276107788085938
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-11-13,2017-11-22,7,-1.7846593665022406,1.0969996910103967,0.7317899899267135,6.14564561758953,22.83480188335289,convergence,48419.82538703448,111.05177226252346,-75.80407446431875,25.17691421508789,26.991182327270508
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-11-13,2017-11-22,7,-2.3772469349623675,0.5920528795660277,0.7972884541106761,5.659612584445838,18.243039784526815,convergence,48419.82538703448,60.93111682068411,-79.57909585955585,44.21466064453125,26.991182327270508
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-11-20,2017-11-24,3,-2.537403734840321,-3.1267998941280246,0.9584799510355139,5.1116811968892835,-12.2941711865358,stop_loss,48403.4316715669,97.82309585277285,-80.37700562027092,25.26478576660156,29.471906661987305
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-11-29,2017-12-06,5,1.8683808874769037,0.11618993493530086,0.7972884541106761,5.659612584445838,12.987856687320985,convergence,48432.215342048235,-59.830811161612885,79.14287818770177,45.03930282592773,27.146896362304688
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-11-24,2017-12-08,10,-1.919812978962605,-0.07848074213402922,0.9584799510355139,5.1116811968892835,26.439869421241177,convergence,48432.215342048235,96.5933464027582,-79.07715963075803,25.601652145385746,29.974170684814453
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-11,2017-12-12,1,1.8775180962974727,2.0155683607964927,0.9584799510355139,5.1116811968892835,-6.443418195744132,regime_break,48471.6430681568,-96.0947528229103,79.98201509129592,25.75543785095215,29.6591911315918
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-29,2017-12-13,10,2.30990976384509,3.3087701290577454,0.7317899899267135,6.14564561758953,-17.173502953867715,stop_loss,48432.215342048235,-109.01904449214913,75.38854980268856,25.652915954589844,27.146896362304688
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-12,2017-12-15,3,1.8322997973885211,1.1827138468039193,0.9584799510355139,5.1116811968892835,3.185104479702492,regime_break,48465.199649961054,-95.80956231306705,79.78817238751894,25.82866859436035,29.727294921875
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-13,2017-12-21,6,2.169903974463692,4.025776811893204,0.7317899899267135,6.14564561758953,-33.56126103359517,stop_loss,48448.026147007186,-107.70182636015903,74.58130977929993,25.975133895874023,27.449682235717773
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-21,2017-12-27,3,2.433043937780286,3.308975779458442,0.7317899899267135,6.14564561758953,-22.11450892286759,stop_loss,48417.64999045329,-106.42207464559856,74.4194097972553,26.27100944519043,27.492151260375977
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-12-21,2017-12-27,3,2.1583148149428104,3.2981476677937325,0.7972884541106761,5.659612584445838,-12.676183180792355,stop_loss,48417.64999045329,-59.18071983777833,78.12547528503846,45.52035903930664,27.492151260375977
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-20,2017-12-29,6,2.15492506041016,3.178090527935714,0.9584799510355139,5.1116811968892835,-22.94092183468989,stop_loss,48451.211251486886,-94.78834244919969,79.65109148779182,26.099403381347656,29.76986122131348
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-27,2017-12-29,2,2.166360531203019,3.0536580832741707,0.7317899899267135,6.14564561758953,-27.403281125647432,stop_loss,48382.859298349635,-105.5958311786691,74.27191686455129,26.457544326782227,27.52695274353028
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-29,2017-12-29,0,1.57485948042083,1.57485948042083,0.9584799510355139,5.1116811968892835,-4.83325150953893,period_end,48332.515095389295,-92.33873430228472,78.09371792445863,26.726146697998047,30.28915786743164
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-29,2017-12-29,0,2.264487971568887,2.264487971568887,0.7317899899267135,6.14564561758953,-4.83325150953893,period_end,48332.515095389295,-104.42580271680224,73.98419105015466,26.726146697998047,27.60525131225586
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-12-27,2017-12-29,2,2.241728244971661,2.42818089635062,0.7972884541106761,5.659612584445838,-6.499172901439114,period_end,48382.859298349635,-58.907573435322576,77.97063724614407,45.69857025146485,27.52695274353028
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-04-08,2020-04-15,4,1.8523706497771983,3.0091633767585724,0.7544688300342048,5.2223205638532795,-44.64976431255697,stop_loss,48316.34941946878,-17.137272458079696,9.638291778994628,160.69662475585938,215.5706787109375
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-04-02,2020-04-28,17,1.7756260652586344,-0.7657648180486879,0.9573891228524416,6.346934817383079,94.72702328480302,convergence,48316.34941946878,-12.769529627485735,31.89187028050532,193.30453491210932,74.10123443603516
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-04-28,2020-04-29,1,-3.2339275733052872,-4.5759512593147305,0.9573891228524416,6.346934817383079,-32.0751564610141,stop_loss,48366.42667844103,11.338047524543567,-27.16146255075626,217.935791015625,87.09679412841797
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-04-28,2020-05-06,6,1.6145776058114,0.02097336413439142,0.7971598639449516,8.804754669507204,106.06291674067299,convergence,48366.42667844103,-30.899761132698814,17.599187475626852,87.09679412841797,121.90179443359376
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-04-15,2020-05-06,15,1.720513924039518,1.992092588039103,0.7544688300342048,5.2223205638532795,-18.154222864620504,max_holding,48271.699655156226,-16.596666899982306,9.414940969060195,165.77767944335938,220.4807281494141
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-04-29,2020-05-13,10,-3.257896462323033,-0.06030684452556613,0.9573891228524416,6.346934817383079,73.91185770956697,convergence,48334.35152198002,11.084102555170038,-26.232982702037223,222.7810211181641,90.11965942382812
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-04-17,2020-05-20,23,-1.6316756261252916,-1.9215325688919793,1.6244275677985305,7.688561260462998,-28.289353628988668,max_holding,48271.699655156226,21.550883553620572,-78.16401991495039,85.34791564941406,38.22534942626953
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-05-18,2020-05-21,3,2.577513101691615,3.040073298839473,0.7544688300342048,5.2223205638532795,-7.904395365687104,stop_loss,48496.172073565634,-15.246972616706998,8.556667310643968,181.29180908203125,243.72409057617188
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-05-21,2020-05-27,3,2.049745530175811,3.745470197024683,0.7544688300342048,5.2223205638532795,-19.051228874186826,stop_loss,48459.978324570955,-15.137011040131007,8.489368014808127,182.47250366210932,245.47286987304688
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-05-20,2020-05-28,5,-1.6989707404161483,-3.175983405005228,1.6244275677985305,7.688561260462998,-40.85139598766438,stop_loss,48467.88271993664,19.809740711811806,-73.71797302233449,93.22677612304688,40.69550323486328
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-05-27,2020-05-28,1,2.215074552413559,3.0031078661221526,0.7544688300342048,5.2223205638532795,-14.527287188082731,stop_loss,48440.92709569677,-14.928358873095974,8.392080405650502,184.95016479492188,248.2209625244141
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-05-26,2020-06-02,5,1.9572899317872345,3.017982929299297,0.7971598639449516,8.804754669507204,-55.21925832205603,stop_loss,48459.978324570955,-29.698352268259015,16.780151690104468,90.79546356201172,128.09909057617188
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-05-28,2020-06-02,3,-2.4452234357058886,-3.175161040187492,1.6244275677985305,7.688561260462998,-23.212170015847892,stop_loss,48385.54841252102,19.929391253988438,-73.06195450628378,92.50965118408205,40.991153717041016
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-05-28,2020-06-02,3,2.3698957548341353,3.0027954150723577,0.7544688300342048,5.2223205638532795,-14.166490164718612,stop_loss,48385.54841252102,-14.881703137499521,8.399392679934712,185.31790161132807,247.72134399414065
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-02,2020-06-04,2,1.9947200151297513,3.1288012305001116,0.7971598639449516,8.804754669507204,-75.14573535295997,stop_loss,48292.950494018405,-28.517474196756325,16.32968590755314,94.22930145263672,131.17909240722656
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-04,2020-06-05,1,2.4329664275897267,3.058037555950329,0.7971598639449516,8.804754669507204,-51.64488824796154,stop_loss,48217.80475866544,-27.582897188988195,16.17994578010482,97.27043151855467,132.18710327148438
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-05,2020-06-08,1,2.6622017336751487,3.1487879268154884,0.7971598639449516,8.804754669507204,-44.578980450489645,stop_loss,48166.15987041748,-26.572871097843922,15.777185453474116,100.85950469970705,135.4163818359375
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-06-02,2020-06-08,4,-2.21860072566345,-3.309906429338576,1.6244275677985305,7.688561260462998,-40.03679375118999,stop_loss,48292.950494018405,19.466705806707065,-71.52426003049865,94.52717590332033,41.79228591918945
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-06-03,2020-06-08,3,-1.838007680837016,-3.1506615857837397,0.9573891228524416,6.346934817383079,-40.76845604465059,stop_loss,48292.950494018405,10.350768784653194,-24.407410344611566,238.36032104492188,96.77726745605467
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-06-08,2020-06-10,2,-2.2338560889509376,-0.24910705044848694,0.9573891228524416,6.346934817383079,58.89231112979825,convergence,48040.77564017115,9.808116285026232,-22.75132577092481,250.23452758789065,103.27961730957033
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-06-02,2020-06-23,15,1.8407563270883542,1.7332591547594258,0.7544688300342048,5.2223205638532795,-1.8792457983376911,max_holding,48292.950494018405,-14.532190320232068,8.1802484892532,189.4117889404297,253.87088012695312
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-08,2020-06-24,12,2.699146246332257,-0.06864166493313124,0.7971598639449516,8.804754669507204,227.21012159207928,convergence,48040.77564017115,-25.882646431873283,15.557050107511513,103.27961730957033,136.9750518798828
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-06-08,2020-06-26,14,-2.1738457086001506,0.11293593802097975,1.6244275677985305,7.688561260462998,86.83366553716225,convergence,48040.77564017115,18.783647153817036,-69.0242707094699,97.45306396484376,43.07982635498047
VUG_VGT,VUG,VGT,US_GROWTH,LONG,2020-06-24,2020-06-26,2,-1.6275195656953934,-4.237972096675831,0.7544688300342048,5.2223205638532795,-33.86608854540441,stop_loss,48324.99882709469,14.291364162997949,-7.918161109921925,192.73141479492188,262.44793701171875
VUG_VGT,VUG,VGT,US_GROWTH,LONG,2020-06-26,2020-07-01,3,-2.8948173165143514,0.6232236134803119,0.7544688300342048,5.2223205638532795,51.7629856615025,convergence,48377.96640408645,14.519720685860701,-7.970134084657886,189.9081878662109,261.0223083496094
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-06-24,2020-07-22,19,1.7846384452755266,0.49273577029827553,0.9573891228524416,6.346934817383079,27.568251515082473,max_holding,48324.99882709469,-10.674184741651846,25.91489406208065,231.29165649414065,91.20816802978516
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-07-23,2020-07-29,4,-2.350173861591991,-3.9053066725026113,0.9573891228524416,6.346934817383079,-32.28580464528791,stop_loss,48457.29764126304,10.211327923994627,-24.154690451330193,242.4375,98.12259674072266
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-07-29,2020-08-06,6,-2.455799625775821,-0.028436340083079936,0.9573891228524416,6.346934817383079,58.43331072815501,convergence,48425.01183661775,10.25026236933482,-23.972809339480385,241.355712890625,98.80117797851562
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-08-20,2020-09-17,19,1.5463094975638685,0.7837778363409965,0.9573891228524416,6.346934817383079,11.372384992496915,max_holding,48483.445147345905,-9.805769626432658,23.626741293123906,252.60073852539065,100.36931610107422
